player_id,match_id,assists,attempt_at_goal,attempt_at_goal_against,attempt_at_goal_against_on_target,attempt_at_goal_blocked,attempt_at_goal_from_ball_progression,attempt_at_goal_from_corner,attempt_at_goal_from_cross,attempt_at_goal_from_free_kicks,attempt_at_goal_from_other,attempt_at_goal_from_pass,attempt_at_goal_from_penalty,attempt_at_goal_from_rebound,attempt_at_goal_inside_the_penalty_area,attempt_at_goal_inside_the_penalty_area_on_target,attempt_at_goal_off_target,attempt_at_goal_on_target,attempt_at_goal_outside_the_penalty_area,attempt_at_goal_outside_the_penalty_area_on_target,attempted_ball_progressions,attempted_switches_of_play,avg_speed,clean_sheets,completed_ball_progressions,completed_switches_of_play,corners,crosses,crosses_completed,defensive_pressures_applied,direct_defensive_pressures_applied,direct_free_kicks,direct_red_cards,distance_high_speed_running,distance_high_speed_sprinting,distance_jogging,distance_low_speed_sprinting,distance_walking,distributions_completed_under_pressure,distributions_under_pressure,forced_turnovers,fouls_against,fouls_for,free_kicks,goalkeeper_defensive_actions_inside_penalty_area,goalkeeper_defensive_actions_outside_penalty_area,goalkeeper_save_percentage,goalkeeper_saves,goalkeeper_saves_on_target,goal_kicks,goals,goals_conceded,goals_conceded_from_attempt_at_goal_against,goals_from_direct_free_kicks,goals_inside_the_penalty_area,goals_outside_the_penalty_area,headed_attempt_at_goal,indirect_free_kicks,indirect_red_cards,linebreaks_attempted,linebreaks_attempted_all_lines,linebreaks_attempted_attacking_and_midfield_line,linebreaks_attempted_attacking_line,linebreaks_attempted_attacking_line_completed,linebreaks_attempted_attacking_line_completed_only,linebreaks_attempted_attacking_line_only,linebreaks_attempted_completed,linebreaks_attempted_defensive_line,linebreaks_attempted_defensive_line_completed,linebreaks_attempted_defensive_line_completed_only,linebreaks_attempted_defensive_line_only,linebreaks_attempted_midfield_and_defensive_line,linebreaks_attempted_midfield_line,linebreaks_attempted_midfield_line_completed,linebreaks_attempted_midfield_line_completed_only,linebreaks_attempted_midfield_line_only,linebreaks_attempted_under_pressure,linebreaks_completed_all_lines,linebreaks_completed_attacking_and_midfield_line,linebreaks_completed_midfield_and_defensive_line,linebreaks_completed_under_pressure,matches_played,number_of_involvements,number_of_possession_sequences,number_of_shot_ending_sequences,offers_to_receive_in_behind,offers_to_receive_in_between,offers_to_receive_in_front,offers_to_receive_inside,offers_to_receive_outside,offers_to_receive_total,offsides,own_goals,passes,passes_completed,penalties,penalties_scored,received_offers_to_receive,receptions_between_midfield_and_defensive_line,receptions_in_behind,receptions_under_direct_pressure,receptions_under_indirect_pressure,receptions_under_no_pressure,receptions_under_pressure,red_cards,speed_runs,sprints,substitutions_in,substitutions_out,take_ons_completed,threat,throw_ins,time_played,top_speed,total_distance,xg,yellow_cards,team_id,team_name,player_name,player_number,position,birthday
389754,151675,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.047911167144775,NA,0,0,0,0,0,22,3,0,0,794.94000244140625,87.55999755859375,2404.229736328125,423.530029296875,1937.35009765625,3,6,2,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,7,2,0,2,1,0,0,4,2,1,0,0,0,3,2,1,1,7,1,0,0,4,1,14,8,0,21,6,0,26,1,27,0,0,6,3,0,0,0,2,0,4,2,1,6,0,63,26,0,1,0,4.527385234832764,0,48.061366666666665,27.75428009033203,5647.6103515625,0,0,43938,CRO,Petar Musa,26,Forward,1998-03-04T00:00:00Z
448174,151675,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5.576539993286133,NA,3,0,0,0,0,2,0,3,0,1041.1700439453125,200.5700225830078,3398.790283203125,548.1300048828125,3935.030029296875,22,28,4,1,0,3,0,0,0,0,0,1,0,NA,NA,0,0,0,0,0,0,12,0,2,6,4,3,4,9,0,0,0,0,0,6,5,4,4,7,0,1,0,4,1,147,53,3,1,0,5,4,2,6,0,0,72,66,0,0,5,1,0,2,10,56,12,0,94,41,0,0,0,0.05694807693362236,1,98.11501666666666,32.19417953491211,9123.689453125,0,0,43938,CRO,Marin PONGRACIC,3,Defender,1997-09-11T00:00:00Z
359381,151675,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1806254386901855,NA,0,0,0,3,0,12,4,0,0,1340.2900390625,360.6400146484375,3482.429931640625,564.27001953125,4364.4599609375,17,24,2,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,14,1,3,6,3,2,2,7,2,1,1,1,0,6,3,2,2,11,0,1,0,4,1,92,35,2,18,7,8,18,15,33,0,0,43,38,0,0,15,9,4,0,10,33,10,0,110,45,0,0,0,0.8150054216384888,3,98.11501666666666,32.18397521972656,10112.08984375,0,0,43938,CRO,Ivan PERISIC,14,Forward,1989-02-02T00:00:00Z
514526,151675,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43938,CRO,Ivor PANDUR,12,Goalkeeper,2000-03-25T00:00:00Z
499290,151675,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43938,CRO,Luka VUSKOVIC,22,Defender,2007-02-24T00:00:00Z
448179,151675,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43938,CRO,Dominik KOTARSKI,23,Goalkeeper,2000-02-10T00:00:00Z
482931,151675,0,2,NA,0,0,0,0,0,0,0,1,0,1,2,1,1,1,0,0,6,2,6.556797981262207,NA,6,1,1,8,1,24,3,0,0,965.760009765625,355.3200378417969,3347.360107421875,701.9000244140625,2777.0400390625,20,34,2,0,2,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,16,2,1,3,1,0,0,10,6,5,2,2,2,7,4,1,2,13,1,0,2,7,1,67,33,5,16,13,3,8,24,32,1,0,21,14,0,0,12,19,4,2,23,8,25,0,77,49,0,1,6,1.1269463300704956,1,74.53101666666666,33.335784912109375,8147.3798828125,0.4786030948162079,0,43938,CRO,Marco PASALIC,24,Forward,2000-09-14T00:00:00Z
448180,151675,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.733916759490967,NA,0,0,0,0,0,11,3,0,0,803.719970703125,200.5399932861328,1841.27001953125,410.20001220703125,2140.419921875,14,17,1,2,2,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,9,0,0,0,0,0,0,6,2,2,0,0,2,7,4,2,5,7,0,0,2,5,1,60,25,1,1,0,1,0,2,2,0,0,29,25,0,0,0,3,0,2,6,20,8,0,70,33,0,1,0,0.18462052941322327,1,48.061366666666665,33.20881271362305,5396.14990234375,0,0,43938,CRO,Josko GVARDIOL,4,Defender,2002-01-23T00:00:00Z
482774,151675,0,1,NA,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,7,0,6.797760486602783,NA,6,0,1,4,2,31,5,1,0,1590.669921875,245.489990234375,4969.5,770.69000244140625,3545.800048828125,23,29,5,0,7,1,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,10,1,0,1,0,0,0,4,4,2,1,2,1,5,2,1,3,6,0,0,1,3,1,67,32,1,18,18,6,22,20,42,0,0,23,21,0,0,14,16,2,4,23,11,27,0,142,55,0,0,5,1.0823720693588257,0,98.11501666666666,33.58800506591797,11122.1494140625,0.04194759950041771,0,43938,CRO,Martin BATURINA,16,Midfielder,2003-02-16T00:00:00Z
433667,151675,1,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.374685287475586,NA,0,0,0,2,1,26,6,3,0,1264.2099609375,427.780029296875,4290.31005859375,722.15997314453125,3725.3701171875,13,15,9,0,2,3,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,15,1,2,7,4,4,4,8,3,2,1,1,1,5,2,1,1,4,0,0,1,2,1,76,39,1,17,10,25,14,38,52,0,0,37,31,0,0,12,7,2,0,10,22,10,0,105,58,0,0,0,0.23202688992023468,8,98.11501666666666,33.678733825683594,10429.830078125,0,0,43938,CRO,Josip STANISIC,2,Defender,2000-04-02T00:00:00Z
372424,151675,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43938,CRO,Duje CALETA-CAR,5,Defender,1996-09-17T00:00:00Z
369029,151675,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5683465003967285,NA,0,0,0,0,0,0,0,2,0,92.9800033569336,0,862.7900390625,17.75,3228.52001953125,0,3,0,0,0,2,14,12,1,3,1,6,0,NA,NA,0,0,0,0,0,0,20,0,7,11,4,1,4,7,0,0,0,0,0,9,3,0,2,3,0,3,0,0,1,55,32,0,0,0,2,1,1,2,0,0,30,19,0,0,2,0,0,0,2,17,2,0,12,2,0,0,0,0.03531895577907562,0,98.11501666666666,22.892837524414062,4202.0400390625,0,0,43938,CRO,Dominik LIVAKOVIC,1,Goalkeeper,1995-01-09T00:00:00Z
339987,151675,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6.764846324920654,NA,1,1,0,0,0,27,6,3,0,1203.510009765625,109.8499984741211,3844.23974609375,496.95001220703125,2767.199951171875,24,28,3,1,0,3,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,4,0,0,1,1,1,1,4,0,0,0,0,0,3,3,3,3,1,0,0,0,1,1,138,42,3,1,5,25,20,11,31,0,0,65,62,0,0,18,4,0,1,14,49,15,0,104,31,0,1,0,0.09037499129772186,0,74.66343333333333,31.733510971069336,8421.7490234375,0,0,43938,CRO,Mateo KOVACIC,8,Midfielder,1994-05-06T00:00:00Z
389740,151675,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43938,CRO,Martin ERLIC,25,Defender,1998-01-24T00:00:00Z
448164,151675,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43938,CRO,Kristijan JAKIC,18,Defender,1997-05-14T00:00:00Z
430070,151675,0,1,NA,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,6.558962821960449,NA,0,0,0,0,0,21,5,0,0,659.09002685546875,221.8500213623047,2158.669921875,408.8999938964844,2026.5301513671875,2,6,1,2,2,0,0,0,0,0,0,0,1,NA,NA,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,18,12,1,19,5,0,23,1,24,0,0,5,2,0,0,4,8,0,2,7,2,9,0,55,33,1,0,0,2.15067458152771,0,50.05365,30.963550567626953,5475.0400390625,0.3327993154525757,0,43938,CRO,Ante BUDIMIR,11,Forward,1991-07-22T00:00:00Z
448160,151675,0,1,NA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,7.05102014541626,NA,0,0,0,0,0,7,0,1,0,419.3199768066406,101.19000244140625,1200.18994140625,221.39999389648438,832.6500244140625,1,1,1,0,0,1,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10,5,1,3,1,1,4,1,5,0,0,3,1,0,0,0,1,1,1,2,1,3,0,31,17,1,0,0,0.5041869878768921,0,23.584000000000003,29.828062057495117,2774.75,0.03777331858873367,0,43938,CRO,Luka SUCIC,21,Midfielder,2002-09-08T00:00:00Z
485065,151675,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43938,CRO,Toni FRUK,19,Midfielder,2001-03-09T00:00:00Z
394500,151669,0,1,NA,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,5.949193477630615,NA,0,0,0,3,0,6,0,1,0,1235.75,307.08001708984375,3433.589599609375,659.1199951171875,4396.490234375,30,40,5,0,2,1,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,28,3,6,11,7,2,2,17,4,2,0,1,0,13,8,3,4,20,2,3,0,12,1,146,56,7,8,16,18,3,39,42,0,0,68,56,0,0,18,10,1,1,24,43,25,0,102,50,0,0,0,0.12125276029109955,4,101.16931666666667,31.506025314331055,10032.029296875,0.014067264273762703,0,43926,COL,Johan MOJICA,17,Defender,1992-08-21T00:00:00Z
360642,151669,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.648399591445923,NA,0,0,0,0,0,0,0,1,0,96.23999786376953,4.550000190734863,645.30999755859375,24.06999969482422,3695.85009765625,1,4,0,0,0,1,10,11,1,2,1,9,0,NA,NA,0,0,0,0,0,0,17,1,7,8,3,0,0,7,1,1,0,0,0,8,3,0,0,4,1,2,0,0,1,58,29,3,0,0,8,4,4,8,0,0,34,27,0,0,6,0,0,0,1,22,1,0,11,2,0,0,0,0.04057065397500992,0,101.16931666666667,25.690994262695312,4466.02001953125,0,0,43926,COL,Camilo VARGAS,12,Goalkeeper,1989-03-09T00:00:00Z
492189,151669,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43926,COL,Andres GOMEZ,26,Forward,2002-09-12T00:00:00Z
315614,151669,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43926,COL,Santiago ARIAS,4,Defender,1992-01-13T00:00:00Z
418881,151669,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43926,COL,Cucho HERNANDEZ,19,Forward,1999-04-20T00:00:00Z
470759,151669,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43926,COL,Kevin CASTANO,5,Midfielder,2000-09-29T00:00:00Z
470760,151669,0,2,NA,0,0,0,0,0,0,0,1,0,1,2,1,1,1,0,0,4,2,5.725797176361084,NA,2,2,1,1,0,15,6,3,0,864.780029296875,200.79002380371094,2921.349853515625,330.6199645996094,3472.530029296875,32,40,4,0,1,3,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,7,0,0,2,2,2,2,7,0,0,0,0,0,5,5,5,5,5,0,0,0,5,1,105,41,5,9,14,10,13,20,33,0,0,46,43,0,0,16,15,0,3,26,22,29,0,77,25,0,1,1,0.7801147699356079,0,81.63358333333335,30.572385787963867,7790.0703125,0.33118337392807007,0,43926,COL,Jhon ARIAS,11,Midfielder,1997-09-21T00:00:00Z
463902,151669,0,5,NA,0,1,0,0,0,0,2,3,0,0,0,0,2,2,5,2,3,0,6.6995649337768555,NA,3,0,0,1,0,25,5,0,0,1855.659912109375,161.22000122070312,4802.77001953125,523.34002685546875,3954.929443359375,27,36,4,1,4,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,12,0,0,5,5,5,5,10,0,0,0,0,0,7,5,5,7,4,0,0,0,2,1,128,54,10,8,23,17,17,31,48,0,0,53,46,0,0,26,7,2,3,18,42,21,0,153,38,0,0,2,0.4929943382740021,1,101.16931666666667,31.285673141479492,11297.919921875,0.10463616251945496,0,43926,COL,Gustavo PUERTA,14,Defender,2003-07-23T00:00:00Z
428886,151669,0,5,NA,0,2,2,0,1,0,0,2,0,0,4,2,0,2,1,0,3,1,6.000644207000732,NA,2,1,0,1,0,13,1,0,0,1124.8399658203125,316.41998291015625,3835.51025390625,639.800048828125,4202.66015625,23,37,4,3,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,9,0,0,0,0,0,0,6,5,2,1,4,1,4,4,3,3,5,0,0,1,3,1,97,39,11,34,21,5,30,30,60,5,0,41,33,0,0,21,22,4,3,20,24,23,0,98,53,0,0,2,1.9068740606307983,2,101.16931666666667,32.70103454589844,10119.2294921875,0.3877025842666626,0,43926,COL,Luis DIAZ,7,Forward,1997-01-13T00:00:00Z
386013,151669,0,1,NA,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,5.384250164031982,NA,1,2,0,0,0,5,4,1,0,924.4599609375,158.47000122070312,3615.16015625,354.6600036621094,4026.840087890625,29,32,9,1,1,1,0,0,0,0,0,2,0,NA,NA,0,0,0,1,0,0,15,0,2,8,8,6,6,15,0,0,0,0,0,7,7,5,5,9,0,2,0,9,1,141,54,6,0,1,14,2,13,15,0,0,66,63,0,0,9,2,0,4,13,47,17,0,79,27,0,0,0,0.08539512753486633,0,101.16931666666667,32.75263214111328,9079.58984375,0.12815502285957336,0,43926,COL,Davinson SANCHEZ,23,Defender,1996-06-12T00:00:00Z
394376,151669,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43926,COL,Deiver MACHADO,22,Defender,1993-09-02T00:00:00Z
425580,151669,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43926,COL,Jorge CARRASCAL,8,Midfielder,1998-05-25T00:00:00Z
405755,151669,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43926,COL,Jaminton CAMPAZ,21,Forward,2000-05-24T00:00:00Z
369530,151669,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.268453598022461,NA,0,0,0,0,0,5,0,0,0,463.0899963378906,33.790000915527344,1139.010009765625,162.02000427246094,1615.239990234375,1,1,2,1,1,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,6,0,11,3,0,11,3,14,1,0,3,2,0,0,2,3,2,3,0,2,3,0,42,10,1,0,0,3.9629249572753906,0,38.86331666666668,28.207969665527344,3413.14990234375,0,0,43926,COL,Jhon CORDOBA,9,Forward,1993-05-11T00:00:00Z
473050,151669,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.80609130859375,NA,0,0,0,0,0,6,5,0,0,345.07000732421875,66.12999725341797,796.1400146484375,160.42001342773438,849.739990234375,2,4,0,1,1,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,6,1,4,2,1,3,4,7,0,0,4,2,0,0,1,3,0,1,3,1,4,0,28,13,1,0,0,0.4441121816635132,0,19.53573333333334,28.744403839111328,2217.5,0,0,43926,COL,Richard RIOS,6,Midfielder,2000-06-02T00:00:00Z
476345,151669,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43926,COL,Willer DITTA,18,Defender,1998-01-23T00:00:00Z
395552,151669,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43926,COL,Yerry MINA,13,Defender,1994-09-23T00:00:00Z
356704,151669,1,1,NA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,3,6.093171119689941,NA,1,3,2,2,0,9,0,2,0,463.4100036621094,13.25,1392.4100341796875,263.57000732421875,1797.280029296875,13,15,1,0,0,2,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,24,5,1,6,4,0,0,17,5,3,0,0,0,13,10,6,7,10,3,1,0,10,1,60,22,3,4,8,5,7,10,17,0,0,28,20,0,0,10,4,0,0,5,23,5,0,45,13,1,0,1,0.49042603373527527,0,38.690000000000005,25.986364364624023,3929.919921875,0.04050310328602791,0,43926,COL,Juan QUINTERO,20,Midfielder,1993-01-18T00:00:00Z
269058,151669,0,1,NA,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,3,6.0594377517700195,NA,0,2,2,5,2,26,0,4,0,717.719970703125,0,2724.3798828125,212.88999938964844,2654.7802734375,16,23,3,0,2,4,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,21,1,2,3,2,0,0,14,3,2,1,1,1,15,10,8,11,4,1,1,0,3,1,105,40,7,6,17,4,14,13,27,0,0,48,37,0,0,11,12,2,0,3,46,3,0,69,16,0,1,0,1.0091204643249512,1,62.479316666666676,24.180374145507812,6309.7705078125,0.01499550323933363,0,43926,COL,James RODRIGUEZ,10,Midfielder,1991-07-12T00:00:00Z
431200,151669,0,2,NA,0,0,0,0,0,0,0,1,0,1,2,1,1,1,0,0,0,0,6.354682922363281,NA,0,0,0,1,0,16,4,0,0,1642.1600341796875,213.44000244140625,4502.4501953125,662.25,3696.08984375,22,25,3,2,0,0,0,0,0,0,0,0,1,NA,NA,0,1,0,0,0,0,5,0,1,3,3,2,2,5,0,0,0,0,0,2,2,1,1,4,0,1,0,4,1,119,50,7,36,37,24,18,79,97,1,0,53,51,0,0,21,12,2,1,14,39,15,0,141,48,0,0,0,0.2570682764053345,5,101.16931666666667,30.302778244018555,10716.390625,0.42885488271713257,0,43926,COL,Daniel MUNOZ,2,Defender,1996-05-26T00:00:00Z
441622,151669,0,1,NA,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5,4.866024494171143,NA,0,5,0,0,0,6,2,3,0,772.71002197265625,104.85999298095703,3088.81005859375,225.5499725341797,4013.68994140625,14,16,1,1,0,3,0,0,0,0,0,0,0,NA,NA,0,0,0,1,0,0,13,1,1,7,6,5,5,10,1,0,0,0,0,5,4,3,3,6,0,1,0,3,1,109,38,4,0,0,2,0,2,2,0,0,52,50,0,0,2,1,0,1,7,42,8,0,67,21,0,0,0,0.07260213047266006,0,101.16931666666667,30.86026954650879,8205.6201171875,0.07479695975780487,1,43926,COL,Jhon LUCUMI,3,Defender,1998-06-26T00:00:00Z
